Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-07-17 00:00:00+05:30,732.2326645260171,733.226195956853,722.4464041884224,728.4075927734375,1157806,0.0,0.0
2015-07-20 00:00:00+05:30,730.4444193404612,735.2133587284668,720.4097141411709,731.8353271484375,823832,0.0,0.0
2015-07-21 00:00:00+05:30,730.245616419909,739.9822125107717,713.3555817544145,715.9884643554688,968228,0.0,0.0
2015-07-22 00:00:00+05:30,714.4484327979471,728.9540281767172,712.8588067533118,723.9367065429688,657798,0.0,0.0
2015-07-23 00:00:00+05:30,724.2843783378271,730.3448955190846,713.4548620050338,715.6903076171875,922877,0.0,0.0
2015-07-24 00:00:00+05:30,715.3425973924252,725.2779112450978,712.9580978116464,720.01220703125,749749,0.0,0.0
2015-07-27 00:00:00+05:30,714.8458916083916,719.813548951049,708.4872659536509,710.375,786515,0.0,0.0
2015-07-28 00:00:00+05:30,713.2562126885783,726.6688865203627,712.858775874462,724.6818237304688,845718,0.0,0.0
2015-07-29 00:00:00+05:30,727.2153389429707,732.5307078126739,716.4852116768176,721.254150390625,934479,0.0,0.0
2015-07-30 00:00:00+05:30,728.7553173943131,729.2024186741581,709.182735732954,712.163330078125,2401018,0.0,0.0
2015-07-31 00:00:00+05:30,692.7397421620207,704.1156883851125,679.3767332149072,690.9017333984375,4943619,0.0,0.0
2015-08-03 00:00:00+05:30,690.4547483968628,700.9861583510237,682.705214596598,685.7354736328125,1457009,0.0,0.0
2015-08-04 00:00:00+05:30,689.5107514997501,694.4784082108433,675.7503666661579,686.381103515625,1465951,0.0,0.0
2015-08-05 00:00:00+05:30,690.5043617331902,691.1004563504899,678.9296960177826,687.4244384765625,1479018,0.0,0.0
2015-08-06 00:00:00+05:30,689.709495193619,705.4072788483734,686.331464250039,702.2279663085938,1185758,0.0,0.0
2015-08-07 00:00:00+05:30,701.3339609717751,707.8912450912151,696.8133438066282,700.4397583007812,877326,0.0,0.0
2015-08-10 00:00:00+05:30,703.420215537896,711.8652322498622,697.4590272706256,702.7247314453125,966468,0.0,0.0
2015-08-11 00:00:00+05:30,702.27765772446,706.3511729176372,695.3726628898237,700.1416015625,691182,0.0,0.0
2015-08-12 00:00:00+05:30,698.4029871637448,699.6945659988248,678.1349201012488,681.711669921875,786631,0.0,0.0
2015-08-13 00:00:00+05:30,683.5495880270539,690.504307672678,678.6812600189799,686.2817993164062,592486,0.0,0.0
2015-08-14 00:00:00+05:30,688.0204918071125,714.8458395021191,687.5237261090568,713.0574951171875,822516,0.0,0.0
2015-08-17 00:00:00+05:30,714.1503894549442,720.0619136717988,700.9364333845521,715.1439208984375,762387,0.0,0.0
2015-08-18 00:00:00+05:30,715.1936526711148,716.9323328609081,694.4785443802901,700.5390625,473957,0.0,0.0
2015-08-19 00:00:00+05:30,700.1416050067985,714.0510449107323,692.7894482300095,707.7918090820312,945270,0.0,0.0
2015-08-20 00:00:00+05:30,708.3382130292484,710.3749402403304,688.5172497713971,692.9384765625,815752,0.0,0.0
2015-08-21 00:00:00+05:30,685.1391252544493,695.4718745032022,675.6012495173965,683.5494995117188,1230793,0.0,0.0
2015-08-24 00:00:00+05:30,667.6530782699567,670.3852895277579,626.6202449626841,643.410888671875,2496993,0.0,0.0
2015-08-25 00:00:00+05:30,653.743717636072,656.2275463504948,617.877255255947,635.313720703125,1764531,0.0,0.0
2015-08-26 00:00:00+05:30,635.3137232562897,643.3116396208027,619.2681654404957,623.192626953125,1274155,0.0,0.0
2015-08-27 00:00:00+05:30,620.9570896779458,651.0610772574644,620.9570896779458,646.1928100585938,1949517,0.0,0.0
2015-08-28 00:00:00+05:30,654.7372392501721,657.7178336625401,636.8536727759641,643.261962890625,1217068,0.0,0.0
2015-08-31 00:00:00+05:30,637.8471691704004,654.6378743595288,633.3762777977107,647.4844360351562,582636,0.0,0.0
2015-09-01 00:00:00+05:30,642.6161084326488,643.2122636670979,604.5638672869462,609.7799072265625,2257583,0.0,0.0
2015-09-02 00:00:00+05:30,613.9527386607937,614.9959344991613,597.1123693602519,604.7625732421875,1747255,0.0,0.0
2015-09-03 00:00:00+05:30,605.7560487106205,625.8750576343481,601.0864394496383,623.04345703125,1835581,0.0,0.0
2015-09-04 00:00:00+05:30,619.7648505669877,619.7648505669877,590.6543938316942,602.3780517578125,1696206,0.0,0.0
2015-09-07 00:00:00+05:30,601.3349300379533,609.2831819013215,591.1512323380127,596.7647094726562,1236366,0.0,0.0
2015-09-08 00:00:00+05:30,600.0929032958786,620.460294881252,596.6652081936872,616.3868408203125,1557330,0.0,0.0
2015-09-09 00:00:00+05:30,624.037017053422,635.065251429246,622.0499543522293,630.5943603515625,1266193,0.0,0.0
2015-09-10 00:00:00+05:30,619.7648196121355,635.6613205865556,608.2895450992938,631.1904296875,1181160,0.0,0.0
2015-09-11 00:00:00+05:30,628.9053669361076,637.8471494043936,623.4409443165996,627.1666870117188,951314,0.0,0.0
2015-09-14 00:00:00+05:30,627.8124908911965,645.0999001779046,626.2724687703072,641.5728759765625,951046,0.0,0.0
2015-09-15 00:00:00+05:30,638.4929899353068,641.1754762512165,631.0415043014567,635.860107421875,735590,0.0,0.0
2015-09-16 00:00:00+05:30,639.1387478241845,642.8148261916805,630.9917780844125,636.8536376953125,761647,0.0,0.0
2015-09-18 00:00:00+05:30,638.8407659308343,663.6790538752681,630.4950769253641,653.1476440429688,2944603,0.0,0.0
2015-09-21 00:00:00+05:30,654.836486341711,664.6724709299953,649.7695007297712,661.1454467773438,1022871,0.0,0.0
2015-09-22 00:00:00+05:30,665.5667306569096,665.6660595439866,634.4194838746362,638.5426635742188,1051333,0.0,0.0
2015-09-23 00:00:00+05:30,626.9182985180129,657.7177711868851,626.9182985180129,654.3894653320312,920135,0.0,0.0
2015-09-24 00:00:00+05:30,653.7436993524557,657.4694423198899,637.8471960247364,650.2166748046875,1813214,0.0,0.0
2015-09-28 00:00:00+05:30,648.8256539843851,655.6313803048442,634.5188385317953,636.9529418945312,847600,0.0,0.0
2015-09-29 00:00:00+05:30,626.9679763564756,652.7501282534596,619.9635921311396,647.2857055664062,1491149,0.0,0.0
2015-09-30 00:00:00+05:30,648.7760432529357,653.4953176870114,638.3439629249789,643.90771484375,922880,0.0,0.0
2015-10-01 00:00:00+05:30,641.8213009417615,650.2663180594162,633.8730495369099,636.70458984375,961145,0.0,0.0
2015-10-05 00:00:00+05:30,645.6960352550816,655.7306774262257,633.3265580755643,648.8256225585938,1276715,0.0,0.0
2015-10-06 00:00:00+05:30,654.7372169160134,657.7178112267085,637.8471824887414,651.5082397460938,1058174,0.0,0.0
2015-10-07 00:00:00+05:30,651.011498820141,660.6984306988078,646.7889900525171,656.2275390625,777099,0.0,0.0
2015-10-08 00:00:00+05:30,659.2081789166857,659.456561802487,645.1994084136328,649.3721923828125,1466553,0.0,0.0
2015-10-09 00:00:00+05:30,651.7068627621297,657.7177149474034,649.5707462293528,655.23388671875,920867,0.0,0.0
2015-10-12 00:00:00+05:30,656.8733141723518,665.3679955764369,652.054650462888,657.7674560546875,606173,0.0,0.0
2015-10-13 00:00:00+05:30,656.3268302362513,660.4500098755917,646.7889528830541,651.8062744140625,456531,0.0,0.0
2015-10-14 00:00:00+05:30,651.7566013050875,658.2145554338726,646.7889442829451,648.626953125,654482,0.0,0.0
2015-10-15 00:00:00+05:30,651.2598718957606,659.70488930402,647.9315657615858,649.22314453125,849035,0.0,0.0
2015-10-16 00:00:00+05:30,647.2856847606793,657.7177641006442,640.9767848445517,655.0352172851562,912296,0.0,0.0
2015-10-19 00:00:00+05:30,655.6810562450805,658.7113148717006,649.2231021777109,654.0913696289062,655123,0.0,0.0
2015-10-20 00:00:00+05:30,654.7372680269747,657.5688085870358,642.8148898534942,649.8192749023438,964026,0.0,0.0
2015-10-21 00:00:00+05:30,649.7198394355663,655.7306919840182,645.8450429086151,652.3526611328125,1116109,0.0,0.0
2015-10-23 00:00:00+05:30,659.7049058519887,663.679031790856,655.9791627843005,660.8971557617188,861832,0.0,0.0
2015-10-26 00:00:00+05:30,664.5234640748884,664.6725180435923,650.3656413811348,657.6184692382812,578519,0.0,0.0
2015-10-27 00:00:00+05:30,657.2209300724446,661.6918207532095,653.0480866423302,656.177734375,600518,0.0,0.0
2015-10-28 00:00:00+05:30,654.4391637462303,672.62077675041,653.6940151752365,667.106689453125,1506140,0.0,0.0
2015-10-29 00:00:00+05:30,668.6466782351574,670.6337411719633,656.5752466379228,659.7048950195312,1849449,0.0,0.0
2015-10-30 00:00:00+05:30,660.5990645223869,689.3120861374196,657.3700874117458,683.201904296875,4415610,0.0,0.0
2015-11-02 00:00:00+05:30,683.5495621472141,684.5430934875444,675.6013114245721,682.0592651367188,932811,0.0,0.0
2015-11-03 00:00:00+05:30,683.6489928910673,685.5367269751097,671.3292388194925,678.6813354492188,1076363,0.0,0.0
2015-11-04 00:00:00+05:30,683.052879796342,684.4935125436184,665.6660792197079,668.4976196289062,437218,0.0,0.0
2015-11-05 00:00:00+05:30,667.5537460029844,667.5537460029844,643.7089933285919,646.3914794921875,931220,0.0,0.0
2015-11-06 00:00:00+05:30,644.3051058209223,661.195139435349,642.9638627017965,652.2533569335938,569044,0.0,0.0
2015-11-09 00:00:00+05:30,638.9399247483946,659.4067049508095,630.5446341701819,655.8299560546875,1169502,0.0,0.0
2015-11-10 00:00:00+05:30,648.875404452511,653.7933975515011,640.8278234835096,642.6658325195312,652634,0.0,0.0
2015-11-13 00:00:00+05:30,649.1735147616913,669.4911856874859,642.8148888232191,665.2686767578125,888356,0.0,0.0
2015-11-16 00:00:00+05:30,661.6919161624443,685.0399041952032,661.6919161624443,674.7071533203125,1111593,0.0,0.0
2015-11-17 00:00:00+05:30,676.3960670562008,676.5947854354971,668.1497697582552,672.7697143554688,471769,0.0,0.0
2015-11-18 00:00:00+05:30,666.709196124923,678.4825789330869,663.3312259402277,668.4478759765625,702561,0.0,0.0
2015-11-19 00:00:00+05:30,671.5775624107133,679.5754780580351,665.7157028906247,677.687744140625,635557,0.0,0.0
2015-11-20 00:00:00+05:30,675.6509680842141,688.169499212444,674.1606710908777,677.8864135742188,1021787,0.0,0.0
2015-11-23 00:00:00+05:30,683.947099627289,689.5108516960744,675.6014108837617,679.6748657226562,588043,0.0,0.0
2015-11-24 00:00:00+05:30,678.6812806550125,680.867061881024,670.9317477994672,673.2168579101562,458845,0.0,0.0
2015-11-26 00:00:00+05:30,675.7007144545174,683.0528714359303,671.9253070750137,680.7677612304688,467400,0.0,0.0
2015-11-27 00:00:00+05:30,680.7677634837269,698.4029467682612,678.5819821598278,694.2301025390625,1230913,0.0,0.0
2015-11-30 00:00:00+05:30,693.1867664716705,693.1867664716705,684.244985205951,687.871337890625,680738,0.0,0.0
2015-12-01 00:00:00+05:30,689.0139575157715,691.0010201185568,682.1585672800272,684.1456298828125,435334,0.0,0.0
2015-12-02 00:00:00+05:30,686.5302061901999,687.8714493412352,672.620766412106,676.0484619140625,389654,0.0,0.0
2015-12-03 00:00:00+05:30,671.6272474039481,679.0787331369801,666.5602613616248,670.4349975585938,400981,0.0,0.0
2015-12-04 00:00:00+05:30,667.553625977624,670.9812600460099,656.7241118290013,660.3505249023438,1263578,0.0,0.0
2015-12-07 00:00:00+05:30,660.6487287220891,669.4414575178452,659.7048617466415,667.2556762695312,451691,0.0,0.0
2015-12-08 00:00:00+05:30,663.6790090498655,673.6143235566001,662.7351420436563,669.6401977539062,691564,0.0,0.0
2015-12-09 00:00:00+05:30,668.3485392600492,672.2232750711992,661.4931488121327,664.2750244140625,297119,0.0,0.0
2015-12-10 00:00:00+05:30,665.0699970671799,676.1478366866202,660.6984342983893,673.5150146484375,616494,0.0,0.0
