Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-03-16 00:00:00+05:30,958.4283974576704,965.1453122567735,943.357662234165,948.155517578125,1994878,0.0,0.0
2015-03-17 00:00:00+05:30,957.2996748862458,972.5397056363086,950.0747783097544,968.39111328125,2178091,0.0,0.0
2015-03-18 00:00:00+05:30,973.6966121776251,975.0794759629855,955.4368157340704,959.02099609375,1931079,0.0,0.0
2015-03-19 00:00:00+05:30,971.438912724493,981.5425005117156,942.6239781036389,949.623046875,3146062,0.0,0.0
2015-03-20 00:00:00+05:30,950.0747056490242,958.1180545964103,933.0566932835887,942.8215942382812,2528511,0.0,0.0
2015-03-23 00:00:00+05:30,949.566840428274,953.9130440535391,938.6730126218093,944.2327880859375,1682382,0.0,0.0
2015-03-24 00:00:00+05:30,944.6275973993708,953.2354590119817,934.7216215556238,943.8374633789062,2093748,0.0,0.0
2015-03-25 00:00:00+05:30,944.3173544620723,946.4904558532381,917.985889246144,921.598388671875,2524261,0.0,0.0
2015-03-26 00:00:00+05:30,915.5305773112199,939.8016978188889,910.7045065808597,922.557861328125,5232288,0.0,0.0
2015-03-27 00:00:00+05:30,931.3914216056726,951.4292005939666,926.8193927982062,946.9983520507812,4774842,0.0,0.0
2015-03-30 00:00:00+05:30,953.9127393819117,978.7483726782809,950.2439129999688,975.7850341796875,3359008,0.0,0.0
2015-03-31 00:00:00+05:30,979.3410868946816,986.0862172582255,965.9073602881347,970.648681640625,2813583,0.0,0.0
2015-04-01 00:00:00+05:30,971.7776566868657,981.627203236669,969.7174168030905,978.8895874023438,1500330,0.0,0.0
2015-04-06 00:00:00+05:30,980.1879837289788,995.8513494228537,972.0882029974216,992.2389526367188,2732079,0.0,0.0
2015-04-07 00:00:00+05:30,999.2096001861429,1006.2369879198144,986.7918337830351,998.8992309570312,2142483,0.0,0.0
2015-04-08 00:00:00+05:30,1001.8344286308949,1008.8052827589969,994.1014490066162,1004.4026489257812,2066943,0.0,0.0
2015-04-09 00:00:00+05:30,1007.5350904757961,1009.22842676231,990.9404155385683,999.5199584960938,1702879,0.0,0.0
2015-04-10 00:00:00+05:30,999.0685578430591,1003.5841563973247,987.7796131339254,995.681884765625,1415592,0.0,0.0
2015-04-13 00:00:00+05:30,1004.8541203544024,1019.9529683448887,999.7741109326188,1017.9774780273438,2358313,0.0,0.0
2015-04-15 00:00:00+05:30,1018.2595451386159,1027.262525750393,997.8830784183649,1009.0309448242188,2280493,0.0,0.0
2015-04-16 00:00:00+05:30,1009.2284839591446,1009.2284839591446,982.135101839436,990.2066650390625,2251882,0.0,0.0
2015-04-17 00:00:00+05:30,993.4804080785101,997.0363728964142,976.5470454160267,981.9939575195312,1497997,0.0,0.0
2015-04-20 00:00:00+05:30,983.2077840297319,983.2077840297319,942.0596194024474,958.6826171875,2375331,0.0,0.0
2015-04-21 00:00:00+05:30,958.4284226517531,971.0720151526546,948.2684040370702,953.2073364257812,2067291,0.0,0.0
2015-04-22 00:00:00+05:30,956.6224425622111,988.9087037304909,951.5142167076897,985.2962036132812,2776149,0.0,0.0
2015-04-23 00:00:00+05:30,990.6020544006219,994.7789657323514,966.9235539593591,973.1607055664062,2547232,0.0,0.0
2015-04-24 00:00:00+05:30,971.9750965214323,974.119982411009,942.6239666175633,947.4781494140625,2187252,0.0,0.0
2015-04-27 00:00:00+05:30,948.2402286172253,957.214891434491,935.5684201985404,941.3258056640625,2775021,0.0,0.0
2015-04-28 00:00:00+05:30,950.8082462159084,950.8082462159084,923.4326107310752,940.0556030273438,3310885,0.0,0.0
2015-04-29 00:00:00+05:30,937.8827653305262,943.8941936824838,929.0774966097819,934.298583984375,2125135,0.0,0.0
2015-04-30 00:00:00+05:30,934.6087940246936,935.116774253841,917.5624658183934,920.7798461914062,3737527,0.0,0.0
2015-05-04 00:00:00+05:30,926.1138547395012,931.588982188472,913.3290833296348,919.65087890625,2455548,0.0,0.0
2015-05-05 00:00:00+05:30,922.8683169124834,939.8016805255564,918.2116419188883,927.0452270507812,2135422,0.0,0.0
2015-05-06 00:00:00+05:30,927.101708586525,927.891946045484,879.5189955692422,883.1596069335938,4843735,0.0,0.0
2015-05-07 00:00:00+05:30,880.5350755098511,894.6461800894347,871.2781545253639,885.5586547851562,3978019,0.0,0.0
2015-05-08 00:00:00+05:30,896.9039364318936,911.5794505704482,892.6988105550582,903.818359375,3842286,0.0,0.0
2015-05-11 00:00:00+05:30,909.4910503223689,921.1751142524586,907.4873444629028,911.7489013671875,3087799,0.0,0.0
2015-05-12 00:00:00+05:30,911.5230142069066,911.5230142069066,877.7127150904637,880.1962890625,3287785,0.0,0.0
2015-05-13 00:00:00+05:30,886.2075749855153,900.2905653520365,880.986488802781,897.2990112304688,2439559,0.0,0.0
2015-05-14 00:00:00+05:30,895.2951811629016,898.5407770125563,886.4051651579372,890.0457763671875,1777146,0.0,0.0
2015-05-15 00:00:00+05:30,895.6903381189701,904.2416665420621,889.2838956476594,898.5690307617188,2762061,0.0,0.0
2015-05-18 00:00:00+05:30,901.6452124863944,912.3132112570903,896.9038911830909,910.0836791992188,1792155,0.0,0.0
2015-05-19 00:00:00+05:30,911.5512179412458,922.8683775942719,908.1927603802861,914.7968139648438,2281797,0.0,0.0
2015-05-20 00:00:00+05:30,918.8890416481472,923.122382661263,907.6283132120383,910.196533203125,1442643,0.0,0.0
2015-05-21 00:00:00+05:30,914.4017067938469,926.2550622522856,908.3903829105359,924.7310180664062,2451279,0.0,0.0
2015-05-22 00:00:00+05:30,925.690732235152,938.1084998275755,921.6266829524342,933.2825317382812,2647665,0.0,0.0
2015-05-25 00:00:00+05:30,931.2221578350102,931.2221578350102,917.2239171613876,920.187255859375,1397434,0.0,0.0
2015-05-26 00:00:00+05:30,923.8279073329577,923.8279073329577,907.9106065024841,913.4985961914062,2059530,0.0,0.0
2015-05-27 00:00:00+05:30,914.4017896280174,929.0209775825139,908.3340344256438,923.0942993164062,1575588,0.0,0.0
2015-05-28 00:00:00+05:30,924.0537626406477,926.1704332975335,905.9350411470939,918.2117309570312,2633245,0.0,0.0
2015-05-29 00:00:00+05:30,920.3284463521289,942.4828991867996,917.6191491208369,933.846923828125,4191568,0.0,0.0
2015-06-01 00:00:00+05:30,944.8818139567691,964.6374418895624,927.3840370382203,962.6900634765625,5386807,0.0,0.0
2015-06-02 00:00:00+05:30,965.7662379260765,969.6044605228183,940.9307042655262,944.6277465820312,4373604,0.0,0.0
2015-06-03 00:00:00+05:30,945.4462498509643,952.5300689747609,927.9484724731136,933.3953857421875,3209997,0.0,0.0
2015-06-04 00:00:00+05:30,935.8506983609076,948.2684652404167,928.8233103576339,938.3624877929688,1967170,0.0,0.0
2015-06-05 00:00:00+05:30,936.9793866307579,961.815020194784,936.2738987398052,950.3003540039062,2404830,0.0,0.0
2015-06-08 00:00:00+05:30,950.357096474257,962.9442613503508,943.2450609977022,947.5630493164062,2129532,0.0,0.0
2015-06-09 00:00:00+05:30,945.9823698134528,951.5421435776939,934.7216420239387,940.8741455078125,1416730,0.0,0.0
2015-06-10 00:00:00+05:30,943.1885669122455,969.6611129223654,942.6241557816346,962.972412109375,2389308,0.0,0.0
2015-06-11 00:00:00+05:30,967.9676968971775,973.3580759680465,942.7651555099217,946.0953979492188,2981295,0.0,0.0
2015-06-12 00:00:00+05:30,945.2205381605025,950.0747216562975,931.3351569678234,935.540283203125,1835109,0.0,0.0
2015-06-15 00:00:00+05:30,939.9145849038267,956.3963997954521,932.4639665862494,941.7208862304688,1700772,0.0,0.0
2015-06-16 00:00:00+05:30,942.6239929573024,951.0906752193349,934.6370755763778,946.8009033203125,2043630,0.0,0.0
2015-06-17 00:00:00+05:30,951.6550624058037,972.2573565115138,946.0106421569053,965.6815185546875,3984108,0.0,0.0
2015-06-18 00:00:00+05:30,968.0239163763302,976.2083404022359,964.4960636480439,969.2374877929688,2842159,0.0,0.0
2015-06-19 00:00:00+05:30,973.6684761326964,983.320514740623,963.6495341736453,968.6448974609375,2126232,0.0,0.0
2015-06-22 00:00:00+05:30,973.668635644954,981.5709082983143,968.899098005078,977.9019775390625,1613481,0.0,0.0
2015-06-23 00:00:00+05:30,982.6994588730366,1000.1973360996191,980.7239687706817,997.1210327148438,2350728,0.0,0.0
2015-06-24 00:00:00+05:30,997.9397613014858,1001.7215536167708,984.9575817293788,989.6142578125,1816593,0.0,0.0
2015-06-25 00:00:00+05:30,982.1916646464232,1025.5975746507534,982.1916646464232,1021.5053100585938,4201746,0.0,0.0
2015-06-26 00:00:00+05:30,1018.0340055072136,1018.2597286035506,1001.890876702611,1005.108154296875,1818054,0.0,0.0
2015-06-29 00:00:00+05:30,986.0860138910301,1013.1793912925286,970.2815781911669,1010.6676025390625,3110302,0.0,0.0
2015-06-30 00:00:00+05:30,1007.8739320337197,1021.0255056401334,997.9396358502647,1006.29345703125,3076677,0.0,0.0
2015-07-01 00:00:00+05:30,1006.3783802841122,1026.7266398078887,1006.3783802841122,1022.6062622070312,2471292,0.0,0.0
2015-07-02 00:00:00+05:30,1022.7753629843482,1026.1620363717136,1011.486417242107,1016.1995239257812,1335757,0.0,0.0
2015-07-03 00:00:00+05:30,1016.0018957945215,1030.112998785093,1011.7685545620443,1020.1223754882812,1830951,0.0,0.0
2015-07-06 00:00:00+05:30,1001.918961795964,1028.1374608386268,1001.8907464125912,1025.0611572265625,2029512,0.0,0.0
2015-07-07 00:00:00+05:30,1025.569275062996,1029.5485744288587,1013.2925856475202,1022.4083251953125,1728982,0.0,0.0
2015-07-08 00:00:00+05:30,1010.3576245319781,1024.299437274138,999.0686784599376,1019.6427612304688,2385891,0.0,0.0
2015-07-09 00:00:00+05:30,1024.6095466492065,1044.7885055042066,1024.6095466492065,1043.6031494140625,2888308,0.0,0.0
2015-07-10 00:00:00+05:30,1044.2242689727836,1061.1576349380014,1043.97022714208,1059.1256103515625,2696910,0.0,0.0
2015-07-13 00:00:00+05:30,1059.1258191334937,1061.1578441204988,1040.8378009566154,1048.5706787109375,2160397,0.0,0.0
2015-07-14 00:00:00+05:30,1049.699289322926,1056.6137119283023,1044.845003124972,1048.4857177734375,1669578,0.0,0.0
2015-07-15 00:00:00+05:30,1052.6908645607755,1061.1575468404787,1051.2514665613928,1055.1744384765625,1757511,0.0,0.0
2015-07-16 00:00:00+05:30,1055.513082332244,1059.4642698532593,1048.175325062311,1054.4124755859375,2124406,0.0,0.0
2015-07-17 00:00:00+05:30,1056.0211223126062,1065.67305757168,1052.1545811084127,1056.4161376953125,2513529,0.0,0.0
2015-07-20 00:00:00+05:30,1057.2064131598129,1061.1011698884518,1044.2242352412184,1053.9891357421875,1654725,0.0,0.0
2015-07-21 00:00:00+05:30,1055.4562964357697,1062.850585342128,1037.506976375845,1041.3734130859375,1305582,0.0,0.0
2015-07-22 00:00:00+05:30,1040.6117946894385,1054.3843142414728,1033.527975527245,1046.736083984375,1643224,0.0,0.0
2015-07-23 00:00:00+05:30,1049.8686936586037,1052.4369139491232,1028.984243343298,1033.5279541015625,2011395,0.0,0.0
2015-07-24 00:00:00+05:30,1035.7575635991304,1036.8581703512384,1014.3368147749791,1017.328369140625,1986279,0.0,0.0
2015-07-27 00:00:00+05:30,1014.365106479003,1014.8730868145843,980.9217069044828,984.026123046875,3556780,0.0,0.0
2015-07-28 00:00:00+05:30,987.779626598864,1000.1974969541036,984.1954457744831,992.8314208984375,1856446,0.0,0.0
2015-07-29 00:00:00+05:30,997.2622991029979,1015.1269778292119,987.8077684348698,1010.5267333984375,1687711,0.0,0.0
2015-07-30 00:00:00+05:30,1018.824384992231,1021.64654420802,998.1938698899796,1001.1854248046875,2621203,0.0,0.0
2015-07-31 00:00:00+05:30,1007.2527986621842,1024.9481829181657,996.8106274899085,1011.0628051757812,2882673,0.0,0.0
2015-08-03 00:00:00+05:30,965.2300970287127,1006.9708864093556,961.8434237597946,1004.3744506835938,4953312,0.0,0.0
2015-08-04 00:00:00+05:30,1004.7130951461081,1013.0669172676227,992.8597379991756,1001.749755859375,2105218,0.0,0.0
2015-08-05 00:00:00+05:30,1001.7496278252383,1011.4298820384045,998.5605658363692,1004.4872436523438,1552152,0.0,0.0
2015-08-06 00:00:00+05:30,1003.0760919983053,1036.7735311065185,1001.8908390809112,1033.358642578125,2809791,0.0,0.0
2015-08-07 00:00:00+05:30,1032.935312024809,1040.8375838355826,1025.0894709861968,1034.8826904296875,2368350,0.0,0.0
2015-08-10 00:00:00+05:30,1033.8102037823978,1040.9504535186954,1019.4450581508993,1027.7142333984375,2166975,0.0,0.0
2015-08-11 00:00:00+05:30,1028.5327564104675,1030.0566974337953,1005.8420032122624,1016.6511840820312,1658853,0.0,0.0
2015-08-12 00:00:00+05:30,1011.7969098076287,1011.8815559733674,988.9086486037233,994.8353271484375,2478813,0.0,0.0
2015-08-13 00:00:00+05:30,994.8351611284411,1012.5869784115465,986.6507360978352,993.5087280273438,3626170,0.0,0.0
2015-08-14 00:00:00+05:30,1004.0076107050339,1018.6831268951031,987.8079467534046,1015.7197875976562,1955958,0.0,0.0
2015-08-17 00:00:00+05:30,1011.9943407356387,1016.0018553782056,996.5567018670137,1004.9105224609375,1508725,0.0,0.0
2015-08-18 00:00:00+05:30,1012.1636183813115,1024.4403072893706,1006.4626640426081,1016.0864868164062,2073873,0.0,0.0
2015-08-19 00:00:00+05:30,1015.9453741568838,1027.29074831578,1008.0995342096809,1024.2991943359375,1626091,0.0,0.0
2015-08-20 00:00:00+05:30,1013.1797895672759,1026.7264835931473,995.6820109015497,1005.7573852539062,2032938,0.0,0.0
2015-08-21 00:00:00+05:30,990.6018755682584,990.6018755682584,973.6685101739291,982.1351928710938,3087904,0.0,0.0
2015-08-24 00:00:00+05:30,958.4284655816022,958.4284655816022,905.9350337211257,920.9210205078125,4809892,0.0,0.0
2015-08-25 00:00:00+05:30,931.3068040105267,940.0839585722925,889.0016094212,917.0263061523438,5436565,0.0,0.0
2015-08-26 00:00:00+05:30,918.8607651970823,927.101620256833,894.4202504782057,898.7100219726562,3418867,0.0,0.0
2015-08-27 00:00:00+05:30,920.0462596632699,924.5618587479837,897.5249017233565,914.4300537109375,6486766,0.0,0.0
2015-08-28 00:00:00+05:30,925.6342107661512,934.1573239168214,906.0478763971948,912.3978881835938,3557331,0.0,0.0
2015-08-31 00:00:00+05:30,912.708520396058,920.0462786260157,902.5484997608514,904.7498168945312,2546173,0.0,0.0
2015-09-01 00:00:00+05:30,900.9577104734728,904.9492603086595,877.2932462200082,888.3556518554688,4791088,10.833333,0.0
2015-09-02 00:00:00+05:30,903.2385650927255,903.2385650927255,866.7155558547324,871.1063232421875,4657150,0.0,0.0
2015-09-03 00:00:00+05:30,879.4600984123623,896.3958635532824,876.7800622868082,894.5711669921875,3510199,0.0,0.0
2015-09-04 00:00:00+05:30,888.9259571737375,892.2331936266149,866.7440847479689,874.6417236328125,3262708,0.0,0.0
2015-09-07 00:00:00+05:30,877.891999793193,884.4210636189927,857.6204427294351,860.7566528320312,1831632,0.0,0.0
2015-09-08 00:00:00+05:30,863.892935792186,894.6851592461649,849.6372593837867,892.119140625,2772253,0.0,0.0
2015-09-09 00:00:00+05:30,904.0939602443231,910.9366770673644,889.5531869953605,908.0855102539062,3469864,0.0,0.0
2015-09-10 00:00:00+05:30,896.0538017524374,926.617994445882,886.9587179301157,921.1152954101562,2940453,0.0,0.0
2015-09-11 00:00:00+05:30,926.6178653479125,929.2408926697568,908.1139434864136,914.0443115234375,2370705,0.0,0.0
2015-09-14 00:00:00+05:30,916.1541702998918,923.196521608069,905.5194346495673,915.7550048828125,1564111,0.0,0.0
2015-09-15 00:00:00+05:30,915.7837287525779,920.5737149056827,883.8511142014256,888.4984741210938,4171896,0.0,0.0
2015-09-16 00:00:00+05:30,896.3960110035899,896.7381677679693,875.4116838645326,883.1097412109375,3774322,0.0,0.0
2015-09-18 00:00:00+05:30,890.1233196021772,903.2385607810091,875.3259558941751,878.49072265625,3023722,0.0,0.0
2015-09-21 00:00:00+05:30,872.446324496553,888.041966604477,871.0207412049253,883.993408203125,2421045,0.0,0.0
2015-09-22 00:00:00+05:30,889.7241363446686,890.6365889990017,844.0775411741687,846.7576293945312,4925386,0.0,0.0
2015-09-23 00:00:00+05:30,839.9434007791626,857.6204347623211,825.260055087987,852.659423828125,4148463,0.0,0.0
2015-09-24 00:00:00+05:30,848.1546711788513,848.1546711788513,832.5304723179192,833.9275512695312,3337753,0.0,0.0
2015-09-28 00:00:00+05:30,834.8114818995364,837.6911009682509,812.9148081746506,815.4522705078125,3741877,0.0,0.0
2015-09-29 00:00:00+05:30,809.7214386058798,835.3816244891036,805.3591756822626,824.6898803710938,4576866,0.0,0.0
2015-09-30 00:00:00+05:30,835.267525208347,837.6624653646174,824.7753641666735,836.0943603515625,3287628,0.0,0.0
2015-10-01 00:00:00+05:30,845.6456644804496,852.2887977421175,833.727920266298,849.6942749023438,2706871,0.0,0.0
2015-10-05 00:00:00+05:30,857.6774752013682,886.1317672059087,857.6774752013682,884.2215576171875,3955770,0.0,0.0
2015-10-06 00:00:00+05:30,891.6630407038689,891.6630407038689,877.8635894802653,886.6165161132812,3646411,0.0,0.0
2015-10-07 00:00:00+05:30,883.850804791111,887.2151539016354,878.1484721512321,880.8571166992188,1399029,0.0,0.0
2015-10-08 00:00:00+05:30,879.8592769932238,883.2236265852803,867.0007311817992,874.5562133789062,1634403,0.0,0.0
2015-10-09 00:00:00+05:30,882.3112174966442,892.3757612208594,877.0081542477269,881.7980346679688,2046471,0.0,0.0
2015-10-12 00:00:00+05:30,886.7020275402944,893.1170746151315,883.5658171075652,886.1318359375,1188325,0.0,0.0
2015-10-13 00:00:00+05:30,889.5532157824169,893.37373975969,873.8720066240793,881.4559936523438,1813896,0.0,0.0
2015-10-14 00:00:00+05:30,877.5213703732256,886.0747658809098,875.3259605753457,878.3482055664062,1693611,0.0,0.0
2015-10-15 00:00:00+05:30,883.9365144728548,891.549058196418,881.0568431579846,889.83837890625,1884301,0.0,0.0
2015-10-16 00:00:00+05:30,892.6894020507585,917.4372419445089,885.3049979505248,915.1848754882812,2580712,0.0,0.0
2015-10-19 00:00:00+05:30,916.8671864448531,918.0646829551943,898.2777471998319,901.4140625,1893249,0.0,0.0
2015-10-20 00:00:00+05:30,904.208015345856,910.5375495531365,894.1720789794219,897.27978515625,2194296,0.0,0.0
2015-10-21 00:00:00+05:30,898.6481938881647,899.5605421321548,881.5984119982454,884.107421875,2086108,0.0,0.0
2015-10-23 00:00:00+05:30,890.7222215771169,895.1699459602568,858.9035763865216,861.2129516601562,4297068,0.0,0.0
2015-10-26 00:00:00+05:30,866.7724743911197,872.4462505136925,857.6203839199609,860.1578979492188,2636010,0.0,0.0
2015-10-27 00:00:00+05:30,858.2477501785029,868.4547641528495,849.6943544310822,852.3458862304688,3801229,0.0,0.0
2015-10-28 00:00:00+05:30,849.5803391927062,854.769385690201,845.645797779267,851.2055053710938,2522211,0.0,0.0
2015-10-29 00:00:00+05:30,852.4884687577285,853.0301559840665,836.2940253923698,838.6604614257812,2901601,0.0,0.0
2015-10-30 00:00:00+05:30,839.9434930617856,854.0280922008504,798.3169481693542,804.4468994140625,11414433,0.0,0.0
2015-11-02 00:00:00+05:30,798.3169040386636,800.5978269304217,783.6336097517369,791.8448486328125,7422958,0.0,0.0
2015-11-03 00:00:00+05:30,796.5492035670173,796.5492035670173,779.841578079876,783.0918579101562,5215915,0.0,0.0
2015-11-04 00:00:00+05:30,791.4742106467623,791.4742106467623,778.3590210997571,780.126708984375,3886504,0.0,0.0
2015-11-05 00:00:00+05:30,781.210085065305,786.6557745715726,777.7887269523098,780.6113891601562,3723427,0.0,0.0
2015-11-06 00:00:00+05:30,782.9208632441741,790.6189199730323,782.4076803445656,785.3443603515625,2817822,0.0,0.0
2015-11-09 00:00:00+05:30,769.8056445338157,777.7887967789043,759.0283863926569,774.9661865234375,3894880,0.0,0.0
2015-11-10 00:00:00+05:30,772.6852165795058,779.7845766347714,765.8139957971282,768.8932495117188,3552916,0.0,0.0
2015-11-13 00:00:00+05:30,774.93761278173,774.93761278173,758.4010659668286,759.0853271484375,2728915,0.0,0.0
2015-11-16 00:00:00+05:30,758.1159178693706,777.104465839323,756.1201430385415,773.8826904296875,3453009,0.0,0.0
2015-11-17 00:00:00+05:30,780.3547231173902,782.6356458624498,766.9544390303383,770.803466796875,2795227,0.0,0.0
2015-11-18 00:00:00+05:30,772.0866205447287,780.6400171822044,764.6736593903198,766.6409301757812,2537497,0.0,0.0
2015-11-19 00:00:00+05:30,774.3674402402929,778.3590424754291,769.8626551232018,774.9091796875,1806705,0.0,0.0
2015-11-20 00:00:00+05:30,776.8763652107162,783.1488375736176,766.6692997627722,779.4138793945312,2543665,0.0,0.0
2015-11-23 00:00:00+05:30,781.2100771684586,789.1362199030574,778.3874671949262,780.5828247070312,2178064,0.0,0.0
2015-11-24 00:00:00+05:30,777.2185803429935,780.5828777310568,762.6778075220125,764.9871826171875,2611854,0.0,0.0
2015-11-26 00:00:00+05:30,769.6630716332324,772.257594811457,758.4866480329463,759.9122314453125,4076958,0.0,0.0
2015-11-27 00:00:00+05:30,762.0505482407389,779.7845921411537,761.8224611690985,778.3590087890625,3462969,0.0,0.0
2015-11-30 00:00:00+05:30,778.2736050019338,789.1649338709594,777.7888742265692,783.8333129882812,3613390,0.0,0.0
2015-12-01 00:00:00+05:30,784.0612928334102,788.5660777718673,775.8214972489036,778.2734985351562,1377124,0.0,0.0
2015-12-02 00:00:00+05:30,780.0697615592255,783.4911201625554,770.8606081323151,772.0866088867188,1781221,0.0,0.0
2015-12-03 00:00:00+05:30,770.0908085364063,778.3021007954693,766.5269280036401,768.5797119140625,1776231,0.0,0.0
2015-12-04 00:00:00+05:30,764.4169266272024,770.5468249470667,762.9628390264668,764.0177612304688,2201155,0.0,0.0
