Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-02-24 00:00:00+05:30,274.99530072740606,276.58103004252246,270.8223952001975,272.1159973144531,12177664,0.0,0.0
2015-02-25 00:00:00+05:30,273.40959513227455,276.2471820527534,268.1099813820431,269.1532287597656,18029910,0.0,0.0
2015-02-26 00:00:00+05:30,270.9893820798711,271.61532506332475,267.1920077212514,268.15179443359375,18356309,0.0,0.0
2015-02-27 00:00:00+05:30,270.9059271652276,281.29649126879826,269.5705802364364,279.79425048828125,17157486,0.0,0.0
2015-03-02 00:00:00+05:30,292.813700355315,293.73174241426506,284.2174781609932,291.3114318847656,16237130,0.0,0.0
2015-03-03 00:00:00+05:30,290.4351791036943,291.68703700314626,287.18028692898514,290.9776611328125,16309976,0.0,0.0
2015-03-04 00:00:00+05:30,300.45015043139665,302.1193127974493,288.8077023043678,291.56182861328125,27007377,0.0,0.0
2015-03-05 00:00:00+05:30,289.09979059520373,292.02083863366397,283.84192093582755,290.2264709472656,12677758,0.0,0.0
2015-03-09 00:00:00+05:30,285.4275997729355,286.2204644116125,276.87312263355835,277.7494201660156,13711772,0.0,0.0
2015-03-10 00:00:00+05:30,277.665964711691,281.9223307038928,275.7046755060087,278.45880126953125,15690129,0.0,0.0
2015-03-11 00:00:00+05:30,278.4171322875402,281.2129749711681,274.5780421415627,277.624267578125,11762499,0.0,0.0
2015-03-12 00:00:00+05:30,281.71377408232286,283.5081139846786,279.29346321474947,282.2562561035156,12265104,0.0,0.0
2015-03-13 00:00:00+05:30,287.9313835436926,288.76596474669145,274.5780562792888,275.5795593261719,14368069,0.0,0.0
2015-03-16 00:00:00+05:30,274.99535664047676,277.91640511165065,271.78220892547046,276.622802734375,12496540,0.0,0.0
2015-03-17 00:00:00+05:30,277.08179150369733,280.83742081175666,275.5378065191232,279.4603576660156,11214858,0.0,0.0
2015-03-18 00:00:00+05:30,277.9998628911501,280.87919487333653,276.28898390390464,279.4186706542969,9603665,0.0,0.0
2015-03-19 00:00:00+05:30,283.3411729189878,284.9269024194657,274.0355742948762,275.5795593261719,15488184,0.0,0.0
2015-03-20 00:00:00+05:30,274.4945678996216,274.78666708898913,264.3126446218279,265.8983459472656,23389273,0.0,0.0
2015-03-23 00:00:00+05:30,268.77767981139914,269.06977900335994,260.7656561666476,261.8923645019531,11517028,0.0,0.0
2015-03-24 00:00:00+05:30,259.13821345196544,264.27090509951927,258.2618879439561,260.3066101074219,18209548,0.0,0.0
2015-03-25 00:00:00+05:30,260.39008072676273,266.232176287634,259.6389605584034,264.47955322265625,15109255,0.0,0.0
2015-03-26 00:00:00+05:30,259.55546914632345,261.80885740300386,252.54497771027727,257.010009765625,34971712,0.0,0.0
2015-03-27 00:00:00+05:30,261.22471073434775,263.89540430318795,257.2604428682488,262.5183410644531,17383920,0.0,0.0
2015-03-30 00:00:00+05:30,263.97880559492023,266.6494988438899,261.51680665822187,265.9818115234375,14140124,0.0,0.0
2015-03-31 00:00:00+05:30,266.1487444070742,269.361891712728,261.8923776445172,263.3111572265625,14317689,0.0,0.0
2015-04-01 00:00:00+05:30,262.8938848997012,270.7389592198593,262.1010201691296,269.69573974609375,9190830,0.0,0.0
2015-04-06 00:00:00+05:30,271.61522869436976,271.61522869436976,266.5242537172202,268.1099548339844,10512775,0.0,0.0
2015-04-07 00:00:00+05:30,269.52880534912646,269.9460819126233,262.8938726515961,264.8968505859375,9849292,0.0,0.0
2015-04-08 00:00:00+05:30,266.14872808312026,266.8163873739313,262.5183044239419,262.9773254394531,9158573,0.0,0.0
2015-04-09 00:00:00+05:30,265.39763795639084,268.6525018823352,264.4795958213267,267.56756591796875,13516230,0.0,0.0
2015-04-10 00:00:00+05:30,266.64951327235644,268.4438530021145,264.7299681550287,265.64801025390625,9053218,0.0,0.0
2015-04-13 00:00:00+05:30,266.98329645599335,266.98329645599335,263.72843305429694,264.47955322265625,8810668,0.0,0.0
2015-04-15 00:00:00+05:30,265.68973319738166,268.9863415435755,261.26644443405985,262.8938903808594,11297754,0.0,0.0
2015-04-16 00:00:00+05:30,263.64499063447084,263.72845154974374,258.8461420965906,260.8074035644531,9682703,0.0,0.0
2015-04-17 00:00:00+05:30,262.10102113136134,262.8521413965438,257.26042784313205,258.8044128417969,11639567,0.0,0.0
2015-04-20 00:00:00+05:30,261.1413104792262,265.06383436506553,257.30221951244886,259.6807861328125,11663690,0.0,0.0
2015-04-21 00:00:00+05:30,259.55553626029604,264.2292077649489,258.67923861241104,259.43035888671875,9953639,0.0,0.0
2015-04-22 00:00:00+05:30,261.433366163164,262.8938902661021,253.21270352756514,261.1829833984375,12256206,0.0,0.0
2015-04-23 00:00:00+05:30,262.2679290407431,263.64499212590556,258.51229989789823,260.2649230957031,10352840,0.0,0.0
2015-04-24 00:00:00+05:30,260.7656837184426,260.8491446415953,256.3006784200964,257.26043701171875,13482295,0.0,0.0
2015-04-27 00:00:00+05:30,259.30513675431877,260.76563258203004,247.62094600129114,252.29461669921875,24819034,0.0,0.0
2015-04-28 00:00:00+05:30,255.04879162367766,274.2442155312595,255.04879162367766,272.78369140625,37447522,0.0,0.0
2015-04-29 00:00:00+05:30,273.57654968017874,279.41864604173685,271.3231608498452,275.5378112792969,24501414,0.0,0.0
2015-04-30 00:00:00+05:30,276.24716761914095,278.4170951556656,271.4065751234259,276.3723449707031,20787994,0.0,0.0
2015-05-04 00:00:00+05:30,277.7077338323845,281.1712639237283,272.2411977119162,274.82843017578125,11308400,0.0,0.0
2015-05-05 00:00:00+05:30,274.8284529364195,276.16377172214294,272.99236859373207,274.1190490722656,10109107,0.0,0.0
2015-05-06 00:00:00+05:30,272.8254912548372,282.089375405904,258.84621809667306,260.515380859375,19967506,0.0,0.0
2015-05-07 00:00:00+05:30,260.5570523531018,261.22471173966966,250.87589319038563,254.21421813964844,16086181,0.0,0.0
2015-05-08 00:00:00+05:30,258.7209231349054,266.1487200729374,258.7209231349054,264.5630187988281,15672276,0.0,0.0
2015-05-11 00:00:00+05:30,267.1085199732181,271.9073685005415,266.31565528808,269.9878234863281,9605442,0.0,0.0
2015-05-12 00:00:00+05:30,270.0295648946495,270.4051250390545,256.21721642520106,257.2187194824219,13692241,0.0,0.0
2015-05-13 00:00:00+05:30,261.34987036357035,266.3573568913018,255.79987390978684,265.1054992675781,15431501,0.0,0.0
2015-05-14 00:00:00+05:30,265.1472783900607,265.3559167072628,259.7642305011263,262.8521728515625,11672149,0.0,0.0
2015-05-15 00:00:00+05:30,263.1442501536455,264.1040367622975,259.1799823752861,260.6822509765625,12014773,0.0,0.0
2015-05-18 00:00:00+05:30,262.8939141990309,264.4796158204778,261.141290719237,263.9371337890625,7629436,0.0,0.0
2015-05-19 00:00:00+05:30,262.0175796857546,266.14876946773217,260.3901336459508,263.1860046386719,9064851,0.0,0.0
2015-05-20 00:00:00+05:30,263.9371229768749,267.90139087630826,263.9371229768749,266.0235900878906,7555070,0.0,0.0
2015-05-21 00:00:00+05:30,267.2337129067844,267.73445041007324,260.9743400253551,261.6837158203125,11132704,0.0,0.0
2015-05-22 00:00:00+05:30,262.89388874606664,265.52280970301723,260.1814788516011,261.7254638671875,8944914,0.0,0.0
2015-05-25 00:00:00+05:30,260.390175441494,262.1427991439739,259.5138775984682,260.515380859375,5481212,0.0,0.0
2015-05-26 00:00:00+05:30,260.390126274272,261.22470749803625,257.5942833771254,258.4705810546875,5505501,0.0,0.0
2015-05-27 00:00:00+05:30,260.2232340940132,262.72697778119436,256.63449838770345,261.34991455078125,12557150,0.0,0.0
2015-05-28 00:00:00+05:30,262.2679242226804,263.7284481967569,259.97281912290583,262.4765625,11520281,0.0,0.0
2015-05-29 00:00:00+05:30,264.6465206205675,266.1487612160114,262.7269754061543,264.7716979980469,22664703,0.0,0.0
2015-06-01 00:00:00+05:30,264.5630249185641,266.2321871421755,263.7284438067584,264.10400390625,7621775,0.0,0.0
2015-06-02 00:00:00+05:30,264.5630598636383,264.9803364664479,252.87889473862472,254.13075256347656,13982208,0.0,0.0
2015-06-03 00:00:00+05:30,253.9221097881581,253.9221097881581,242.69696593386738,246.82815551757812,22831293,0.0,0.0
2015-06-04 00:00:00+05:30,247.71955882614785,248.56849232537277,242.32880688258194,246.27635192871094,20759124,4.545455,0.0
2015-06-05 00:00:00+05:30,247.21012273997573,248.22884839602003,240.24886400492252,241.1826934814453,23735127,0.0,0.0
2015-06-08 00:00:00+05:30,242.49856843028283,242.49856843028283,237.99919865824472,240.376220703125,21145729,0.0,0.0
2015-06-09 00:00:00+05:30,240.16396665778655,244.32373694304763,239.44236338446882,243.7294921875,19411474,0.0,0.0
2015-06-10 00:00:00+05:30,243.64464862875238,249.88433390245362,243.3899600364205,248.3137969970703,17487792,0.0,0.0
2015-06-11 00:00:00+05:30,251.28505989551104,252.30378569154772,243.2201782166235,244.9180450439453,21760535,0.0,0.0
2015-06-12 00:00:00+05:30,245.76695049942506,252.13396462668618,243.7719329807877,251.24256896972656,20748570,0.0,0.0
2015-06-15 00:00:00+05:30,250.43609188715516,254.9778807481155,248.90798915507997,254.00161743164062,17020704,0.0,0.0
2015-06-16 00:00:00+05:30,252.17635664570895,257.22755036706474,249.50222711475524,256.4210510253906,15828124,0.0,0.0
2015-06-17 00:00:00+05:30,258.28877778960924,258.3312116354137,254.72325180977148,255.82687377929688,16849471,0.0,0.0
2015-06-18 00:00:00+05:30,258.543475571859,259.51973904232364,256.6758163255628,257.5247497558594,15455462,0.0,0.0
2015-06-19 00:00:00+05:30,255.02039512604875,259.77443965487083,255.02039512604875,258.5434875488281,9060393,0.0,0.0
2015-06-22 00:00:00+05:30,260.113968869761,268.1788787390734,259.81684646105185,267.457275390625,17123638,0.0,0.0
2015-06-23 00:00:00+05:30,267.3723703943977,268.9429070723684,264.8680041779813,266.14141845703125,13093667,0.0,0.0
2015-06-24 00:00:00+05:30,266.3112242380156,271.9990979402663,265.4198284981493,269.7494201660156,14984900,0.0,0.0
2015-06-25 00:00:00+05:30,268.5608736847513,271.36236214566554,265.8867152454371,267.2450256347656,18385230,0.0,0.0
2015-06-26 00:00:00+05:30,267.4148925624016,267.4573264153625,261.93924413532847,264.6134033203125,11342004,0.0,0.0
2015-06-29 00:00:00+05:30,256.37865194437654,265.71694768569847,254.80814370460448,264.1888732910156,11605396,0.0,0.0
2015-06-30 00:00:00+05:30,263.21258849492295,266.22630319443994,258.1189600959653,261.4722595214844,15125139,0.0,0.0
2015-07-01 00:00:00+05:30,262.06649995305924,266.14140260473107,262.06649995305924,265.03778076171875,15481941,0.0,0.0
2015-07-02 00:00:00+05:30,266.8205714211949,267.79686334516305,264.1039788690244,265.7169494628906,9252723,0.0,0.0
2015-07-03 00:00:00+05:30,264.6558005236446,267.8393079944178,263.9341971374586,267.0328369140625,5716323,0.0,0.0
2015-07-06 00:00:00+05:30,262.4061125910095,268.9004858207757,259.1377090533991,267.54217529296875,8562220,0.0,0.0
2015-07-07 00:00:00+05:30,266.56589846088224,269.96163186231695,264.48598467919845,265.37738037109375,10617091,0.0,0.0
2015-07-08 00:00:00+05:30,261.81190497469464,264.5284979181803,260.02914174610163,261.0903015136719,13252578,0.0,0.0
2015-07-09 00:00:00+05:30,260.6233795634597,263.9766796755172,259.5197574762174,262.7457275390625,6959346,0.0,0.0
2015-07-10 00:00:00+05:30,265.29251880950216,267.3299705155566,263.38239714824374,265.8443298339844,10664155,0.0,0.0
2015-07-13 00:00:00+05:30,266.9903619369151,269.2825020264997,265.5471837310412,268.60333251953125,8964077,0.0,0.0
2015-07-14 00:00:00+05:30,269.1126831525378,269.1975793325498,264.91045048390475,266.0989685058594,8304877,0.0,0.0
2015-07-15 00:00:00+05:30,266.4810275992186,268.26379065420605,266.0141127872405,267.1177062988281,7378092,0.0,0.0
2015-07-16 00:00:00+05:30,267.20261396387394,270.17389534916197,266.9054915249891,269.1976318359375,13466904,0.0,0.0
2015-07-17 00:00:00+05:30,269.96163523242126,272.5084353152906,268.7306832839452,269.4947204589844,9339699,0.0,0.0
2015-07-20 00:00:00+05:30,270.7680912870785,271.48966600422716,264.95286022536914,268.09393310546875,9420104,0.0,0.0
2015-07-21 00:00:00+05:30,269.5371550513657,269.5371550513657,263.50972532201445,264.4010925292969,10702263,0.0,0.0
2015-07-22 00:00:00+05:30,263.84930303636554,269.70696936823276,263.00036960397847,268.94293212890625,11141670,0.0,0.0
2015-07-23 00:00:00+05:30,268.9853512788088,269.7069546312855,265.0802691024919,265.632080078125,15214876,0.0,0.0
2015-07-24 00:00:00+05:30,264.69822704907585,264.69822704907585,254.0865179170324,255.1901397705078,21177605,0.0,0.0
2015-07-27 00:00:00+05:30,254.55344664058632,254.55344664058632,246.2763107832317,247.125244140625,11212545,0.0,0.0
2015-07-28 00:00:00+05:30,247.6346358638176,250.73324707584587,239.99420669829567,241.94676208496094,25395273,0.0,0.0
2015-07-29 00:00:00+05:30,244.06909279257067,246.10651572917394,241.14024566818748,245.5547332763672,13165836,0.0,0.0
2015-07-30 00:00:00+05:30,246.1914108936604,249.29005037447453,244.06909178121597,247.04034423828125,13705803,0.0,0.0
2015-07-31 00:00:00+05:30,249.96919810487518,262.2363123394179,249.67207570096173,256.7182312011719,38967790,0.0,0.0
2015-08-03 00:00:00+05:30,258.458565893112,266.5659096525476,258.24631117294905,265.632080078125,28709585,0.0,0.0
2015-08-04 00:00:00+05:30,266.14142262580725,267.6270631418976,260.66577533798227,266.60833740234375,16797983,0.0,0.0
2015-08-05 00:00:00+05:30,267.20260827176185,271.489737865227,262.3212338131859,264.31622314453125,13798462,0.0,0.0
2015-08-06 00:00:00+05:30,265.504732219831,265.5896284116657,261.00537654368486,264.0615539550781,12210084,0.0,0.0
2015-08-07 00:00:00+05:30,263.085291634113,265.3349697256077,261.85433946117337,263.29754638671875,6215341,0.0,0.0
2015-08-10 00:00:00+05:30,263.1701837434973,266.56594625195453,260.7507132868267,262.83062744140625,7698226,0.0,0.0
2015-08-11 00:00:00+05:30,263.0852566724854,263.0852566724854,255.31749751171023,256.5909118652344,10431195,0.0,0.0
2015-08-12 00:00:00+05:30,254.68074957184984,254.80810808574833,246.27628457949487,247.59213256835938,10292540,0.0,0.0
2015-08-13 00:00:00+05:30,250.6483353053423,253.5771539541803,246.91301714533284,247.80441284179688,13754705,0.0,0.0
2015-08-14 00:00:00+05:30,249.7994129581851,257.90675677604503,247.9317537958809,256.8880310058594,9669851,0.0,0.0
2015-08-17 00:00:00+05:30,256.3362615531043,258.670835884189,252.00669770208233,257.14276123046875,8331141,0.0,0.0
2015-08-18 00:00:00+05:30,257.2276538734219,258.24635129632287,252.72826918087245,255.61465454101562,5936462,0.0,0.0
2015-08-19 00:00:00+05:30,255.5721882401028,259.2650442993571,255.10527343963034,258.5010070800781,8754270,0.0,0.0
2015-08-20 00:00:00+05:30,254.89299383987435,260.41107409928577,251.15767621822897,253.19509887695312,15936951,0.0,0.0
2015-08-21 00:00:00+05:30,249.3749443641097,252.89803663973518,245.00294715253818,251.7095184326172,13769807,0.0,0.0
2015-08-24 00:00:00+05:30,239.73950498542405,241.81941879304347,227.09037225895608,229.17025756835938,33312582,0.0,0.0
2015-08-25 00:00:00+05:30,234.77325491549817,241.4373923428695,226.79325499217774,240.67335510253906,26553623,0.0,0.0
2015-08-26 00:00:00+05:30,237.65961561690705,239.6121708631956,234.05164176996126,236.046630859375,16189880,0.0,0.0
2015-08-27 00:00:00+05:30,240.03665777243268,241.52229846670173,237.87187600308107,239.78199768066406,27884874,0.0,0.0
2015-08-28 00:00:00+05:30,241.98921080302247,245.5971993802038,239.1028256409213,240.84315490722656,14365759,0.0,0.0
2015-08-31 00:00:00+05:30,240.16397716380968,241.3949290674145,234.60343392911346,235.91929626464844,15079961,0.0,0.0
2015-09-01 00:00:00+05:30,233.4574068985204,236.38624007118617,227.76953293970018,230.0192108154297,17342438,0.0,0.0
2015-09-02 00:00:00+05:30,234.30633874381684,234.9430459398072,223.35507186672535,224.8406982421875,18825908,0.0,0.0
2015-09-03 00:00:00+05:30,228.06664865595062,229.0429263514448,222.16654863671542,226.53857421875,16509187,0.0,0.0
2015-09-04 00:00:00+05:30,224.8831243670315,225.05291673580237,216.18153620057365,218.813232421875,21605844,0.0,0.0
2015-09-07 00:00:00+05:30,220.7657873816069,221.78451309470265,210.28143635300702,211.46994018554688,21698736,0.0,0.0
2015-09-08 00:00:00+05:30,213.76208240807898,222.6759117117435,211.55485269214657,221.4025115966797,18300349,0.0,0.0
2015-09-09 00:00:00+05:30,227.47239872035445,228.36378020511188,222.9730289530313,224.5860137939453,24478703,0.0,0.0
2015-09-10 00:00:00+05:30,220.7233601717028,229.21272291852006,217.53985270392363,227.0054931640625,13718266,0.0,0.0
2015-09-11 00:00:00+05:30,226.96303437249415,229.12781592878454,224.45866806297508,227.1328125,14872838,0.0,0.0
2015-09-14 00:00:00+05:30,226.0291939967183,232.01418974792256,223.35504968749876,231.25015258789062,13300446,0.0,0.0
2015-09-15 00:00:00+05:30,231.75953033980443,231.75953033980443,226.4961233182204,227.93931579589844,14825729,0.0,0.0
2015-09-16 00:00:00+05:30,231.3350654638218,232.5660318018675,228.40624645923484,231.6322021484375,13377086,0.0,0.0
2015-09-18 00:00:00+05:30,236.21641679298202,242.24386048746425,233.28758400334044,235.87684631347656,21286324,0.0,0.0
2015-09-21 00:00:00+05:30,230.8256852167792,237.99918477843386,230.06163380995312,237.10780334472656,11510079,0.0,0.0
2015-09-22 00:00:00+05:30,236.0042086730876,237.99921223059872,228.44868966107776,229.6796417236328,14741229,0.0,0.0
2015-09-23 00:00:00+05:30,226.62348556017102,233.4574156363965,224.24646330559045,232.05667114257812,12489166,0.0,0.0
2015-09-24 00:00:00+05:30,230.40119685656316,232.26885584765884,226.6658788743718,227.76950073242188,10557228,0.0,0.0
2015-09-28 00:00:00+05:30,230.910583106029,231.5048421859291,226.19898705997508,227.5997314453125,8561999,0.0,0.0
2015-09-29 00:00:00+05:30,223.86442989053134,231.46241146751993,217.62475895503184,228.36380004882812,29415623,0.0,0.0
2015-09-30 00:00:00+05:30,230.3163414847301,231.16527489692666,225.56229727749863,229.5098419189453,13700514,0.0,0.0
2015-10-01 00:00:00+05:30,232.141529042221,232.141529042221,225.85939678096594,226.7507781982422,7677876,0.0,0.0
2015-10-05 00:00:00+05:30,231.25017884759632,239.39997122619025,231.25017884759632,238.50857543945312,13756761,0.0,0.0
2015-10-06 00:00:00+05:30,241.09782446701786,241.8194278251487,237.7020766472984,240.03663635253906,10497246,0.0,0.0
2015-10-07 00:00:00+05:30,238.46612406730816,240.9280424107622,235.32506468027935,240.2489013671875,7765703,0.0,0.0
2015-10-08 00:00:00+05:30,239.73948502277022,239.73948502277022,235.28257812437565,236.38619995117188,6649535,0.0,0.0
2015-10-09 00:00:00+05:30,238.97545904201783,244.40864375199732,238.16897380362252,242.8805694580078,11102562,0.0,0.0
2015-10-12 00:00:00+05:30,244.23887465067764,247.4648444097546,242.15898921947496,244.1540069580078,7892259,0.0,0.0
2015-10-13 00:00:00+05:30,242.7108088462455,245.93677872009528,241.5222906297515,244.0266571044922,6102034,0.0,0.0
2015-10-14 00:00:00+05:30,240.63091626850527,242.11655687090263,239.35750189553096,240.16400146484375,5325426,0.0,0.0
2015-10-15 00:00:00+05:30,241.09779970319858,243.64459961956788,240.80067732102097,243.09278869628906,6759388,0.0,0.0
2015-10-16 00:00:00+05:30,243.2202101151183,248.4836036697571,239.86690986717207,245.72454833984375,8890588,0.0,0.0
2015-10-19 00:00:00+05:30,245.68205106232986,246.10650346614165,242.45608170157462,243.81439208984375,5806930,0.0,0.0
2015-10-20 00:00:00+05:30,243.22018846222204,245.76698881048816,241.35252917384972,242.9654998779297,8710318,0.0,0.0
2015-10-21 00:00:00+05:30,242.41365638243556,244.3662116039682,236.6833349929222,239.9941864013672,5616168,0.0,0.0
2015-10-23 00:00:00+05:30,242.7532744833547,245.34250868888725,241.64965244580677,243.0079345703125,8208290,0.0,0.0
2015-10-26 00:00:00+05:30,244.28131738812976,245.97918407316865,240.88558401805196,242.24386596679688,6085533,0.0,0.0
2015-10-27 00:00:00+05:30,241.0978434945877,242.71081421810263,239.48487277107276,240.84315490722656,6090339,0.0,0.0
2015-10-28 00:00:00+05:30,237.70206638510243,238.29632543394712,228.4486671562849,230.23143005371094,15503186,0.0,0.0
2015-10-29 00:00:00+05:30,231.16526790369457,232.86313467672366,229.50983497579352,230.44366455078125,9035266,0.0,0.0
2015-10-30 00:00:00+05:30,231.12280251122877,237.4049205005424,229.6371620714658,235.15524291992188,27623495,0.0,0.0
2015-11-02 00:00:00+05:30,235.15528755961057,238.8057100908371,234.05167972988517,237.32008361816406,11398428,0.0,0.0
2015-11-03 00:00:00+05:30,238.04165377757934,239.99420918447177,236.173994562136,237.23516845703125,9079788,0.0,0.0
2015-11-04 00:00:00+05:30,238.508582583964,238.508582583964,231.3350677220057,232.05667114257812,7389933,0.0,0.0
2015-11-05 00:00:00+05:30,230.91057612646995,232.18399043763796,228.15153553411972,229.25515747070312,11422504,0.0,0.0
2015-11-06 00:00:00+05:30,229.12780006068132,229.12780006068132,224.75578915672784,226.7507781982422,12121540,0.0,0.0
2015-11-09 00:00:00+05:30,220.12908798927847,224.96802817208618,217.32759930430734,223.39749145507812,13448248,0.0,0.0
2015-11-10 00:00:00+05:30,221.99676554542674,226.15656507375755,221.10538400338712,223.1003875732422,8652695,0.0,0.0
2015-11-13 00:00:00+05:30,221.02048051781375,223.27015820223966,219.87441050453762,222.208984375,10160904,0.0,0.0
2015-11-16 00:00:00+05:30,221.57228816165517,227.81197290480884,220.38378424582575,226.87814331054688,8992376,0.0,0.0
2015-11-17 00:00:00+05:30,230.65591587325142,231.20772687517857,225.01049006349757,227.38751220703125,17959700,0.0,0.0
2015-11-18 00:00:00+05:30,226.6658911215846,227.72706494634647,220.2988766712294,221.10536193847656,9500657,0.0,0.0
2015-11-19 00:00:00+05:30,223.27015512616762,227.51483612753765,222.9305703867003,226.1565399169922,9618626,0.0,0.0
2015-11-20 00:00:00+05:30,224.6284604757278,229.42495262476967,223.69463090241567,224.9255828857422,9819811,0.0,0.0
2015-11-23 00:00:00+05:30,225.8169689690493,227.3026095476289,218.43122842028612,225.77452087402344,12735592,0.0,0.0
2015-11-24 00:00:00+05:30,223.56727600097656,225.30759078245842,220.4262169260588,223.56727600097656,11775700,0.0,0.0
2015-11-26 00:00:00+05:30,223.4823724776972,227.2601385616115,223.4823724776972,224.11907958984375,13255344,0.0,0.0
2015-11-27 00:00:00+05:30,225.60473541000027,230.06164275176346,224.4586653797707,229.25515747070312,11608418,0.0,0.0
2015-11-30 00:00:00+05:30,227.68463757475735,235.57974134140144,227.68463757475735,232.22645568847656,16528998,0.0,0.0
2015-12-01 00:00:00+05:30,233.4998525430712,234.94304506593463,232.0142119240257,232.52357482910156,6603705,0.0,0.0
2015-12-02 00:00:00+05:30,233.07536859007857,233.7969576735807,227.98175416519712,229.55227661132812,7161062,0.0,0.0
2015-12-03 00:00:00+05:30,228.0666421522392,229.2551602907347,225.05292721004915,225.64718627929688,8549273,0.0,0.0
2015-12-04 00:00:00+05:30,223.31259609396776,224.11908132625643,221.4024889918365,221.9542999267578,9085607,0.0,0.0
2015-12-07 00:00:00+05:30,224.37376639210822,224.58600685769008,222.08164060936502,223.31260681152344,5522740,0.0,0.0
