Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-02-19 00:00:00+05:30,185.20205102298186,185.5555350131899,180.79528106839498,183.45819091796875,6980185,0.0,0.0
2015-02-20 00:00:00+05:30,182.6334266299428,187.53506188332983,181.14878935693758,186.6631317138672,8931408,0.0,0.0
2015-02-23 00:00:00+05:30,186.16826626599763,187.95924629617676,183.45821479668197,183.9295196533203,5852227,0.0,0.0
2015-02-24 00:00:00+05:30,184.75428483930776,187.5821564359556,183.17538698785296,186.4981231689453,8238781,0.0,0.0
2015-02-25 00:00:00+05:30,187.39367191034503,188.52480351462074,185.4377083009754,188.3834228515625,15751801,0.0,0.0
2015-02-26 00:00:00+05:30,187.5350154489283,189.184614407704,184.73070369149409,186.4745635986328,11702547,0.0,0.0
2015-02-27 00:00:00+05:30,186.07397277256305,186.94588121121305,181.00735475569502,185.55552673339844,34417138,0.0,0.0
2015-03-02 00:00:00+05:30,168.72970677758636,168.72970677758636,161.18871086078843,161.77784729003906,50722677,0.0,0.0
2015-03-03 00:00:00+05:30,161.89568416169172,162.83830463667667,159.77478000236823,160.97662353515625,44994019,0.0,0.0
2015-03-04 00:00:00+05:30,162.6026141929211,165.3362247973928,161.6128634649972,162.24913024902344,32171962,0.0,0.0
2015-03-05 00:00:00+05:30,163.54527174423677,164.5350334853512,161.0473237243519,163.19178771972656,20499397,0.0,0.0
2015-03-09 00:00:00+05:30,161.98994828478263,162.55552489577732,158.94998343972816,159.4684295654297,16301916,0.0,0.0
2015-03-10 00:00:00+05:30,160.24606064332445,161.51859423107535,157.93662426329618,159.56265258789062,13036884,0.0,0.0
2015-03-11 00:00:00+05:30,160.41101118881133,160.57597324110301,159.09134713289995,159.39768981933594,12702703,0.0,0.0
2015-03-12 00:00:00+05:30,159.79835448132457,164.13442387300157,159.68052287381403,163.3803253173828,27323128,0.0,0.0
2015-03-13 00:00:00+05:30,164.1579648052928,164.9591937540909,158.69074281646405,159.96328735351562,15651522,0.0,0.0
2015-03-16 00:00:00+05:30,160.71741901552426,161.00021274187245,157.88954647690812,158.0780792236328,8595247,0.0,0.0
2015-03-17 00:00:00+05:30,160.01043054341656,160.5524472885775,158.47867363800543,160.24609375,10940511,0.0,0.0
2015-03-18 00:00:00+05:30,160.83522510135833,160.83522510135833,158.3608370228759,158.6671905517578,8757088,0.0,0.0
2015-03-19 00:00:00+05:30,159.5391197652161,160.6467022749966,156.23993208317003,157.1118621826172,10462350,0.0,0.0
2015-03-20 00:00:00+05:30,157.27682406510252,157.27682406510252,153.83625549268885,154.3311309814453,10572912,0.0,0.0
2015-03-23 00:00:00+05:30,153.8126806770337,155.4387093423178,153.17641374984598,154.30755615234375,11393547,0.0,0.0
2015-03-24 00:00:00+05:30,154.1661749770904,155.43871970376924,153.64772883150331,153.90695190429688,10715485,0.0,0.0
2015-03-25 00:00:00+05:30,154.89670623097854,154.89670623097854,153.64772141440443,154.00120544433594,7249756,0.0,0.0
2015-03-26 00:00:00+05:30,153.64770764617043,155.03808379263148,151.10262933121166,151.95098876953125,24193096,0.0,0.0
2015-03-27 00:00:00+05:30,152.7050956015977,153.29423203509947,148.51041787362328,149.64157104492188,21403252,0.0,0.0
2015-03-30 00:00:00+05:30,150.6549030151264,155.29732604755313,150.6549030151264,154.37826538085938,16516767,0.0,0.0
2015-03-31 00:00:00+05:30,154.96737641115803,154.96737641115803,152.70508107130044,153.57701110839844,12279565,0.0,0.0
2015-04-01 00:00:00+05:30,153.57699810735298,156.94687559251446,152.77576924986525,156.68765258789062,10839778,0.0,0.0
2015-04-06 00:00:00+05:30,155.22662466017073,161.02376078160606,155.1087930505457,160.7174072265625,19315927,0.0,0.0
2015-04-07 00:00:00+05:30,160.76452203770233,161.6600227660791,158.83215071062276,160.52886962890625,10549575,0.0,0.0
2015-04-08 00:00:00+05:30,161.18871517666074,163.52171189592346,160.95306275614604,163.19178771972656,12381639,0.0,0.0
2015-04-09 00:00:00+05:30,163.49815044504905,164.46434160465202,162.13134475432742,163.61598205566406,7667536,0.0,0.0
2015-04-10 00:00:00+05:30,163.54527662292557,163.8280703234555,161.30655159256207,163.3803253173828,5593371,0.0,0.0
2015-04-13 00:00:00+05:30,163.54524910068855,166.09033803977408,162.53192765155958,165.66615295410156,10891653,0.0,0.0
2015-04-15 00:00:00+05:30,166.84444559653784,169.01248004614138,165.61903153753028,167.2921905517578,17492244,0.0,0.0
2015-04-16 00:00:00+05:30,166.30241687511938,167.97557565989825,163.3802843562707,165.0063018798828,7865737,0.0,0.0
2015-04-17 00:00:00+05:30,165.19487927941103,166.49098383802155,163.87520408383673,165.83114624023438,8807338,0.0,0.0
2015-04-20 00:00:00+05:30,165.9489869566203,165.9489869566203,160.52889441754104,161.1416015625,11275531,0.0,0.0
2015-04-21 00:00:00+05:30,161.11803064385748,164.3465176809249,160.71741609400107,161.1651611328125,10890328,0.0,0.0
2015-04-22 00:00:00+05:30,160.24608333899408,162.60263973939198,159.5626751867691,161.84854125976562,10768515,0.0,0.0
2015-04-23 00:00:00+05:30,161.84853158568603,163.3095979768478,159.4448448482029,161.23582458496094,8924629,0.0,0.0
2015-04-24 00:00:00+05:30,161.18871000430397,164.93564270137293,160.78809550854606,163.99301147460938,17318818,0.0,0.0
2015-04-27 00:00:00+05:30,164.4407434111942,165.80754878320812,162.22556790053594,162.53192138671875,9371889,0.0,0.0
2015-04-28 00:00:00+05:30,162.55552408306914,162.60265456812667,157.22969297175447,159.0913848876953,10686607,0.0,0.0
2015-04-29 00:00:00+05:30,157.91308303349126,158.3608279838059,154.26041153030158,154.66102600097656,10091041,0.0,0.0
2015-04-30 00:00:00+05:30,154.49608912274815,154.77887202695575,151.38542323908263,151.92742919921875,20037666,0.0,0.0
2015-05-04 00:00:00+05:30,152.42234168515697,155.95718253325916,150.8670030820095,155.62725830078125,7209372,0.0,0.0
2015-05-05 00:00:00+05:30,154.87311588090085,155.0616377962068,152.51655957715093,153.76553344726562,13458043,0.0,0.0
2015-05-06 00:00:00+05:30,153.64770555359098,154.51963561407445,149.0288537926036,150.04217529296875,20211861,0.0,0.0
2015-05-07 00:00:00+05:30,150.11287567560356,152.56370394764136,148.7460700902308,152.02169799804688,10601880,0.0,0.0
2015-05-08 00:00:00+05:30,153.43561912608368,155.20303903959845,152.0688136738006,154.59033203125,12156900,0.0,0.0
2015-05-11 00:00:00+05:30,155.5329767231132,155.88646076112028,152.89362636266657,153.8598175048828,8795974,0.0,0.0
2015-05-12 00:00:00+05:30,154.3546939946293,154.59035721313617,152.2809202391344,152.82293701171875,14296276,0.0,0.0
2015-05-13 00:00:00+05:30,154.04832246697723,155.43869861652453,151.29115158944944,154.51963806152344,10627956,0.0,0.0
2015-05-14 00:00:00+05:30,154.11902631253022,154.11902631253022,151.95099179916426,153.03500366210938,8038297,0.0,0.0
2015-05-15 00:00:00+05:30,153.22350523520365,154.54318002512966,153.10567366155806,153.83621215820312,5449191,0.0,0.0
2015-05-18 00:00:00+05:30,154.26044879333318,157.37111513833892,153.7655732438371,156.94692993164062,6909570,0.0,0.0
2015-05-19 00:00:00+05:30,156.35775840229215,158.31370031070162,155.88644281006466,156.73480224609375,8570938,0.0,0.0
2015-05-20 00:00:00+05:30,156.71123413107244,157.51246304435122,155.7686029963533,156.45201110839844,5162050,0.0,0.0
2015-05-21 00:00:00+05:30,156.94690640396567,157.1354283398026,153.64771858943826,154.30755615234375,7181827,0.0,0.0
2015-05-22 00:00:00+05:30,155.0616383653023,157.06472147894263,153.38847939213335,155.13233947753906,12481645,0.0,0.0
2015-05-25 00:00:00+05:30,151.50326619458815,152.9407622465653,149.12313881633776,149.31166076660156,23429841,0.0,0.0
2015-05-26 00:00:00+05:30,149.64158860306412,149.64158860306412,147.4028526331143,147.9919891357422,11023632,0.0,0.0
2015-05-27 00:00:00+05:30,148.46326489812165,150.2306847183374,147.9919493502393,149.73580932617188,9133684,0.0,0.0
2015-05-28 00:00:00+05:30,149.9243368876498,151.97453964147357,149.17023845506722,151.50323486328125,19995216,0.0,0.0
2015-05-29 00:00:00+05:30,151.76248111377706,155.50940321754646,150.18358289647955,154.16616821289062,19800852,0.0,0.0
2015-06-01 00:00:00+05:30,153.41205057857715,157.3003744411678,153.41205057857715,156.4991455078125,10060566,0.0,0.0
2015-06-02 00:00:00+05:30,155.01450743437147,155.20304013729483,149.68868781063267,150.18356323242188,10848667,0.0,0.0
2015-06-03 00:00:00+05:30,150.85662731581894,150.8806695172162,144.51083955232514,146.33766174316406,20673919,4.166667,0.0
2015-06-04 00:00:00+05:30,146.62607922373536,147.41930669643327,143.35704455556152,144.99156188964844,11005213,0.0,0.0
2015-06-05 00:00:00+05:30,144.91944685497728,148.0202301647239,141.8186745485248,146.28956604003906,16952341,0.0,0.0
2015-06-08 00:00:00+05:30,147.58755565406167,148.1884785008995,145.304031230809,146.31358337402344,10292947,0.0,0.0
2015-06-09 00:00:00+05:30,145.13581423665673,145.66463266900746,144.07818837525184,144.51084899902344,9910851,0.0,0.0
2015-06-10 00:00:00+05:30,144.51078176330503,145.8568584175727,143.54930315452447,144.75115966796875,9495678,0.0,0.0
2015-06-11 00:00:00+05:30,145.18384418672946,145.18384418672946,141.91480977233613,142.80418395996094,11093535,0.0,0.0
2015-06-12 00:00:00+05:30,142.68398451818345,144.29447041473003,141.81865258982597,143.04454040527344,8332143,0.0,0.0
2015-06-15 00:00:00+05:30,142.78015458763542,145.5444131719882,141.33793080392195,143.5012664794922,8358516,0.0,0.0
2015-06-16 00:00:00+05:30,143.26091805942661,144.29451263842284,141.9388720843758,143.71762084960938,7925889,0.0,0.0
2015-06-17 00:00:00+05:30,143.50122977425,145.71263827674932,142.90030701917357,144.75115966796875,10478310,0.0,0.0
2015-06-18 00:00:00+05:30,144.79928942970446,146.3376602040756,144.31854443647757,145.13580322265625,10877230,0.0,0.0
2015-06-19 00:00:00+05:30,145.56845771711735,146.84241914572758,145.3761641437334,146.62608337402344,8432328,0.0,0.0
2015-06-22 00:00:00+05:30,147.20297613022422,150.0633925692035,146.48186422168078,149.2220916748047,6930591,0.0,0.0
2015-06-23 00:00:00+05:30,149.2220596504281,151.43346829515372,147.87598290958778,151.21713256835938,7304830,0.0,0.0
2015-06-24 00:00:00+05:30,151.52962787008877,152.9237781121374,149.53455478352183,150.78448486328125,7095483,0.0,0.0
2015-06-25 00:00:00+05:30,149.31822979408804,151.6498277639052,148.90960046985444,150.15953063964844,10481764,0.0,0.0
2015-06-26 00:00:00+05:30,150.15952791788322,150.15952791788322,147.61159423358603,148.0442657470703,5303367,0.0,0.0
2015-06-29 00:00:00+05:30,146.72221287820068,149.4864821848145,146.02514325514503,149.0057373046875,9358834,0.0,0.0
2015-06-30 00:00:00+05:30,149.12594375361573,152.32287392407122,148.09234929234242,151.505615234375,11208213,0.0,0.0
2015-07-01 00:00:00+05:30,151.55367971856225,152.1065292108642,150.23163397180485,150.7604522705078,8522590,0.0,0.0
2015-07-02 00:00:00+05:30,151.00083628261766,152.53921796203682,150.71239590708,151.45755004882812,6318825,0.0,0.0
2015-07-03 00:00:00+05:30,151.09698497755528,152.34690419956718,150.15953730857558,151.72193908691406,4932244,0.0,0.0
2015-07-06 00:00:00+05:30,150.42396891945742,153.18822794258153,149.99129731434766,153.0680389404297,4255447,0.0,0.0
2015-07-07 00:00:00+05:30,153.18819750360842,153.5006800444751,151.9623095371131,152.563232421875,7314093,0.0,0.0
2015-07-08 00:00:00+05:30,151.50561947728443,151.91424883357618,148.74134976927544,150.44798278808594,11181192,0.0,0.0
2015-07-09 00:00:00+05:30,150.37587396410967,151.38542622692682,148.95768135321075,149.3182373046875,6463005,0.0,0.0
2015-07-10 00:00:00+05:30,148.54904843801262,149.84705203279,147.3712338252702,148.98171997070312,7216086,0.0,0.0
2015-07-13 00:00:00+05:30,150.47201043517802,152.10652770227375,148.5249996280446,151.24119567871094,6378112,0.0,0.0
2015-07-14 00:00:00+05:30,150.9287255522864,152.1546136034085,149.34228154475812,150.135498046875,5262649,0.0,0.0
2015-07-15 00:00:00+05:30,149.67879732674388,151.52965052777301,149.67879732674388,150.9527587890625,5476899,0.0,0.0
2015-07-16 00:00:00+05:30,151.33735614297234,153.78913226531049,150.13549927733683,152.8516845703125,5621997,0.0,0.0
2015-07-17 00:00:00+05:30,153.1401370601225,155.71210218882862,152.70746550440586,154.9429168701172,5906158,0.0,0.0
2015-07-20 00:00:00+05:30,154.70254078134107,155.49575724902488,153.45261058584646,154.07757568359375,4762983,0.0,0.0
2015-07-21 00:00:00+05:30,154.07760361703257,155.01504043031167,150.23166554953886,150.66433715820312,6807573,0.0,0.0
2015-07-22 00:00:00+05:30,150.03934706360803,152.8516790436213,149.36630856358272,151.19313049316406,7761358,0.0,0.0
2015-07-23 00:00:00+05:30,151.4815673828125,152.61130858855964,149.99127023899084,151.4815673828125,5422179,0.0,0.0
2015-07-24 00:00:00+05:30,151.43346829515372,151.72190859535144,150.23161170441227,151.21713256835938,4043730,0.0,0.0
2015-07-27 00:00:00+05:30,149.7508934659626,150.64025665250418,148.93363486033343,149.822998046875,5118397,0.0,0.0
2015-07-28 00:00:00+05:30,149.96723013744938,150.90467779020318,148.81345772146284,149.60667419433594,6543582,0.0,0.0
2015-07-29 00:00:00+05:30,149.51053690519103,149.99128186097192,144.5108267762723,146.14535522460938,9357954,0.0,0.0
2015-07-30 00:00:00+05:30,146.1453595843962,152.8036185529622,144.22239070720178,151.8902130126953,19974736,0.0,0.0
2015-07-31 00:00:00+05:30,152.85168050851112,157.3946876763974,151.57771908683378,156.72164916992188,16320411,0.0,0.0
2015-08-03 00:00:00+05:30,156.72161769507383,160.32717646875875,156.28895724420693,159.38973999023438,14353090,0.0,0.0
2015-08-04 00:00:00+05:30,159.3416701122636,159.38975450336372,156.0245623404117,158.59652709960938,9935278,0.0,0.0
2015-08-05 00:00:00+05:30,158.5965280943257,160.1108673279753,157.01008428016,159.5099334716797,5709988,0.0,0.0
2015-08-06 00:00:00+05:30,158.90903162315018,159.12536739987996,155.76017477101294,156.8418426513672,8460196,0.0,0.0
2015-08-07 00:00:00+05:30,155.76018093833721,156.52936628349204,154.79870200771745,155.9765167236328,4471840,0.0,0.0
2015-08-10 00:00:00+05:30,156.000547873652,157.32259378156698,153.52472944999639,154.29391479492188,5584849,0.0,0.0
2015-08-11 00:00:00+05:30,153.88526916503906,154.75061221453282,152.08248948408362,153.88526916503906,5315647,0.0,0.0
2015-08-12 00:00:00+05:30,153.83718185335775,153.83718185335775,151.91422436987236,152.2747802734375,11926686,0.0,0.0
2015-08-13 00:00:00+05:30,152.5872914348487,153.69299054492856,145.66461238550664,152.08250427246094,6644727,0.0,0.0
2015-08-14 00:00:00+05:30,152.63534766004403,153.95738240481097,151.24119732782148,152.9478302001953,7597824,0.0,0.0
2015-08-17 00:00:00+05:30,153.5007074160309,153.74107441213806,151.6738852357292,152.346923828125,4328919,0.0,0.0
2015-08-18 00:00:00+05:30,152.15463202036986,153.16418441918665,150.2797364188005,151.3614044189453,9079849,0.0,0.0
2015-08-19 00:00:00+05:30,150.95277324411194,152.8757422228565,148.54907027315303,152.346923828125,7373896,0.0,0.0
2015-08-20 00:00:00+05:30,152.92378398450685,158.81286769878577,152.0824831672403,158.33212280273438,18008401,0.0,0.0
2015-08-21 00:00:00+05:30,158.13984065679327,159.2695818912352,155.1592462934446,159.0051727294922,17768257,0.0,0.0
2015-08-24 00:00:00+05:30,154.34197465956015,158.4042365236602,151.72192546005044,153.93333435058594,16485139,0.0,0.0
2015-08-25 00:00:00+05:30,154.82270259886266,156.79374447012748,150.23162263203506,153.7891082763672,21275217,0.0,0.0
2015-08-26 00:00:00+05:30,152.6834120450994,154.2458136504094,150.76044352707197,152.7074432373047,16155688,0.0,0.0
2015-08-27 00:00:00+05:30,155.51982779581365,157.46682803014235,152.0825191316277,156.57745361328125,20038834,0.0,0.0
2015-08-28 00:00:00+05:30,158.33210307268914,158.33210307268914,156.09665223840122,157.20236206054688,9725322,0.0,0.0
2015-08-31 00:00:00+05:30,156.12072522775557,157.92350496479662,154.60638584732337,156.31301879882812,9634683,0.0,0.0
2015-09-01 00:00:00+05:30,155.03908078385913,155.71211938748166,151.09700696546656,151.6498565673828,9470865,0.0,0.0
2015-09-02 00:00:00+05:30,153.3083884697685,155.3034617158141,151.50560878881305,153.88526916503906,13014679,0.0,0.0
2015-09-03 00:00:00+05:30,153.52472141790574,156.09668649970536,153.404543434961,153.8372039794922,10088448,0.0,0.0
2015-09-04 00:00:00+05:30,153.83720463299738,154.5583165469072,151.313312934313,152.44305419921875,15716596,0.0,0.0
2015-09-07 00:00:00+05:30,152.0584583938357,153.5968289221947,149.58264023008152,150.68833923339844,7112326,0.0,0.0
2015-09-08 00:00:00+05:30,150.52006644666352,151.72191206157004,149.17398967507089,150.42391967773438,10240566,0.0,0.0
2015-09-09 00:00:00+05:30,151.55369466875362,152.10654421559204,150.39991117654787,151.1450653076172,6123207,0.0,0.0
2015-09-10 00:00:00+05:30,149.51053278569512,151.81809970722662,149.19805022354166,150.64027404785156,8968275,0.0,0.0
2015-09-11 00:00:00+05:30,151.2892527062229,151.98632228769583,150.0633648884855,150.83255004882812,6712321,0.0,0.0
2015-09-14 00:00:00+05:30,150.83255825071097,151.52962787008877,149.79896391603194,150.78448486328125,7474416,0.0,0.0
2015-09-15 00:00:00+05:30,150.47200659352472,152.8276356539976,150.23162864629333,152.41900634765625,5174854,0.0,0.0
2015-09-16 00:00:00+05:30,153.18819789065788,155.20731331290722,152.4911172195425,154.87078857421875,5589585,0.0,0.0
2015-09-18 00:00:00+05:30,156.24094076278368,157.68316479750692,151.31333464194847,152.87574768066406,12828255,0.0,0.0
2015-09-21 00:00:00+05:30,152.106531427293,152.53920295131715,150.66430768493768,151.07293701171875,6798498,0.0,0.0
2015-09-22 00:00:00+05:30,151.8661646903092,152.99590588989693,149.02979059270103,150.06338500976562,14938507,0.0,0.0
2015-09-23 00:00:00+05:30,147.58755136656418,153.3804769306187,147.58755136656418,151.96229553222656,11655003,0.0,0.0
2015-09-24 00:00:00+05:30,151.3373467430254,155.44768222378053,151.19312656889772,155.06309509277344,14121253,0.0,0.0
2015-09-28 00:00:00+05:30,155.3515494959003,156.2409238217581,153.06802468742308,153.47665405273438,6358347,0.0,0.0
2015-09-29 00:00:00+05:30,153.33242977369216,156.24091965227464,152.39498207712614,154.02951049804688,8298573,0.0,0.0
2015-09-30 00:00:00+05:30,154.79868392171485,158.57249461037654,153.83719410013626,158.06771850585938,13463322,0.0,0.0
2015-10-01 00:00:00+05:30,157.2264272742844,160.49546182949052,157.2264272742844,158.04368591308594,6206746,0.0,0.0
2015-10-05 00:00:00+05:30,158.64461806429875,159.36572996459103,157.10624747744785,158.4042510986328,9321171,0.0,0.0
2015-10-06 00:00:00+05:30,159.60611262103117,165.20675699964607,158.06774188294403,164.82215881347656,10720507,0.0,0.0
2015-10-07 00:00:00+05:30,165.3509795475202,168.25945867095083,164.55775196660517,166.9374237060547,10707505,0.0,0.0
2015-10-08 00:00:00+05:30,166.69703850840415,166.69703850840415,161.24062584486626,163.0193634033203,9368313,0.0,0.0
2015-10-09 00:00:00+05:30,163.88467728774268,165.75957242788547,163.5481635720544,165.11056518554688,5534713,0.0,0.0
2015-10-12 00:00:00+05:30,164.9182906062048,167.49025566923171,162.89917506991313,163.81259155273438,6068418,0.0,0.0
2015-10-13 00:00:00+05:30,163.4520477622723,166.28842220217115,163.2837853709041,165.3990478515625,7005234,0.0,0.0
2015-10-14 00:00:00+05:30,165.4711385785812,166.16821928252057,164.6538798937032,165.42306518554688,9082618,0.0,0.0
2015-10-15 00:00:00+05:30,165.375000920462,169.41323217800414,165.2067495372023,167.97100830078125,9495547,0.0,0.0
2015-10-16 00:00:00+05:30,167.32201682721083,168.2594535720536,165.13463874822205,167.70660400390625,9636885,0.0,0.0
2015-10-19 00:00:00+05:30,167.29796476445648,169.22093354445647,165.95188771878594,168.7401885986328,11187712,0.0,0.0
2015-10-20 00:00:00+05:30,168.4998173914973,168.86037334097745,167.2018137727098,167.61044311523438,7386676,0.0,0.0
2015-10-21 00:00:00+05:30,167.826756540296,168.25941702008905,167.12967592902345,167.56234741210938,5465787,0.0,0.0
2015-10-23 00:00:00+05:30,168.307505337418,172.5620719542124,168.307505337418,172.27362060546875,8724757,0.0,0.0
2015-10-26 00:00:00+05:30,172.5139879479409,172.9706906351142,170.66313500362597,171.38424682617188,7896529,0.0,0.0
2015-10-27 00:00:00+05:30,170.51891005264207,171.60057782589243,169.82184040030663,171.1438751220703,14940123,0.0,0.0
2015-10-28 00:00:00+05:30,170.35064805514173,172.56205685328433,170.18238570004044,170.75927734375,9712458,0.0,0.0
2015-10-29 00:00:00+05:30,170.71121685177962,171.1438773647733,166.86527960540693,168.25942993164062,7638666,0.0,0.0
2015-10-30 00:00:00+05:30,168.95651682796205,168.95651682796205,159.0772862057696,160.88006591796875,27778047,0.0,0.0
2015-11-02 00:00:00+05:30,160.08684151419587,163.30780286024142,158.62057551860954,162.10595703125,10326031,0.0,0.0
2015-11-03 00:00:00+05:30,161.91368988742943,162.92324230909307,159.99072084255528,160.9762420654297,3911080,0.0,0.0
2015-11-04 00:00:00+05:30,161.93769142940445,162.58668772400483,160.5675832504507,161.3848419189453,4980087,0.0,0.0
2015-11-05 00:00:00+05:30,160.56759596341377,163.06744555889418,160.20703999269,162.08192443847656,5388102,0.0,0.0
2015-11-06 00:00:00+05:30,161.36080764457063,163.187629642839,161.04832507912073,162.34632873535156,4463298,0.0,0.0
2015-11-09 00:00:00+05:30,159.3657297601034,165.3749919203968,158.81288023813389,164.9182891845703,11999874,0.0,0.0
2015-11-10 00:00:00+05:30,163.83660236330297,165.87975984377545,161.12041745776568,161.8896026611328,7228746,0.0,0.0
2015-11-13 00:00:00+05:30,158.8369022558262,160.47143053570164,157.25045836953845,158.5484619140625,18630919,0.0,0.0
2015-11-16 00:00:00+05:30,158.64460822270993,162.97127935605658,158.45231466210618,162.634765625,8773749,0.0,0.0
2015-11-17 00:00:00+05:30,164.50964806679522,168.37961645017194,163.01935098165995,167.82676696777344,11572887,0.0,0.0
2015-11-18 00:00:00+05:30,168.74018472939304,168.8123003207661,165.42306558553167,167.22584533691406,9966220,0.0,0.0
2015-11-19 00:00:00+05:30,168.25944351330006,169.7016673462806,167.68256278274353,169.24496459960938,16937770,0.0,0.0
2015-11-20 00:00:00+05:30,169.34108783734942,169.34108783734942,164.94231236048412,165.59130859375,9858141,0.0,0.0
2015-11-23 00:00:00+05:30,165.06251063718628,165.7836225421164,161.64925568959964,162.12998962402344,8989701,0.0,0.0
2015-11-24 00:00:00+05:30,163.04341569461624,163.2597404761818,159.75033853532216,161.4810028076172,13086351,0.0,0.0
2015-11-26 00:00:00+05:30,161.60118081252145,165.85573661123092,160.97621570021377,164.79811096191406,9415474,0.0,0.0
2015-11-27 00:00:00+05:30,165.56728560480457,165.85572594425972,162.89916295002286,165.54324340820312,5677126,0.0,0.0
2015-11-30 00:00:00+05:30,164.99040300935926,166.72106714799295,163.71644160166238,166.40858459472656,17255164,0.0,0.0
2015-12-01 00:00:00+05:30,165.9518888941845,166.81722100016032,163.93277331137773,166.4566650390625,10126924,0.0,0.0
2015-12-02 00:00:00+05:30,166.33649084080727,168.1392706873359,164.6058155861628,167.97100830078125,4635016,0.0,0.0
2015-12-03 00:00:00+05:30,166.3845457427044,167.24987777219673,164.55772389973728,165.0625,5594215,0.0,0.0
2015-12-04 00:00:00+05:30,164.07701163787695,164.29333642131274,161.04833263023366,161.50503540039062,13623823,0.0,0.0
2015-12-07 00:00:00+05:30,161.04832668960583,161.48099824710772,149.29421108257682,150.73643493652344,50870427,0.0,0.0
